id,sub_id,text
$GONGE_QST_01_0300_3500_00_blt,,まあ　材料探しくらいなら<br>手ぇ貸してやってもいいぜ
$GONGE_QST_01_0300_3500_00_blt,ACTOR,バレット
$GONGE_QST_01_0300_3600_00_izo,,そりゃ　ありがたい！
$GONGE_QST_01_0300_3600_00_izo,ACTOR,イゾー
$GONGE_QST_01_0300_3700_00_izo,,材料の調達場所をメモしておいた地図が<br>物置小屋にあるからよ
$GONGE_QST_01_0300_3700_00_izo,ACTOR,イゾー
$GONGE_QST_01_0300_3800_00_izo,,まずは小屋に行って　地図を探してみてくれよ
$GONGE_QST_01_0300_3800_00_izo,ACTOR,イゾー
$GONGE_QST_01_0400_0100_00_izo,,材料の調達場所は<br>物置小屋の地図に書いてある
$GONGE_QST_01_0400_0100_00_izo,ACTOR,イゾー
$GONGE_QST_01_0400_0110_00_izo,,まずは小屋に行って　地図を探してみてくれ
$GONGE_QST_01_0400_0110_00_izo,ACTOR,イゾー
$GONGE_QST_01_0400_0200_00_izo,,地図の場所に行きゃ　材料が見つかるはずだ<br>モンスターには気をつけろよ
$GONGE_QST_01_0400_0200_00_izo,ACTOR,イゾー
$GONGE_QST_01_0400_0300_00_izo,,今度こそ　オレの究極に<br>一歩近づける気がするんだ　頼んだぜ
$GONGE_QST_01_0400_0300_00_izo,ACTOR,イゾー
$GONGE_QST_01_0400_0400_00_izo,,武器ってのは体の一部で<br>命に直結するモンでもある
$GONGE_QST_01_0400_0400_00_izo,ACTOR,イゾー
$GONGE_QST_01_0400_0500_00_izo,,あんたの腕は　まさにその具現化だな
$GONGE_QST_01_0400_0500_00_izo,ACTOR,イゾー
$GONGE_QST_01_0500_0100_00_blt,,この腕に　あんなに食いつくとはな<br>たいてい見て見ぬフリだ
$GONGE_QST_01_0500_0100_00_blt,ACTOR,バレット
$GONGE_QST_01_0500_0200_00_cld,,変わり者だ
$GONGE_QST_01_0500_0200_00_cld,ACTOR,クラウド
$GONGE_QST_01_0500_0300_00_blt,,確かにな<br>でも　オレも丸くなったぜ
$GONGE_QST_01_0500_0300_00_blt,ACTOR,バレット
$GONGE_QST_01_0500_0400_00_blt,,昔だったら　邪魔くせえってぶっ放して終わりだ
$GONGE_QST_01_0500_0400_00_blt,ACTOR,バレット
$GONGE_QST_01_0500_0500_00_cld,,昔だったら？
$GONGE_QST_01_0500_0500_00_cld,ACTOR,クラウド
$GONGE_QST_01_0500_0600_00_blt,,過ぎれば　みーんな昔話だ
$GONGE_QST_01_0500_0600_00_blt,ACTOR,バレット
$GONGE_QST_01_0550_0100_00_blt,,イゾーが言ってた地図ってのは　これだな
$GONGE_QST_01_0550_0100_00_blt,ACTOR,バレット
$GONGE_QST_01_0550_0200_00_blt,,んじゃ　さっそく調達に行こうぜ
$GONGE_QST_01_0550_0200_00_blt,ACTOR,バレット
$GONGE_QST_01_0560_0100_00_cld,,たしか　この辺だったな
$GONGE_QST_01_0560_0100_00_cld,ACTOR,クラウド
$GONGE_QST_01_0560_0200_00_cld,,近くまできたはずだ　調べてみよう
$GONGE_QST_01_0560_0200_00_cld,ACTOR,クラウド
$GONGE_QST_01_0560_0300_00_cld,,目的地は　このあたりか？
$GONGE_QST_01_0560_0300_00_cld,ACTOR,クラウド
$GONGE_QST_01_0560_0310_05_cld,,
$GONGE_QST_01_0560_0310_05_cld,ACTOR,クラウド
$GONGE_QST_01_0600_0100_00_blt,,っしゃあ　今日も絶好調だぜ！
$GONGE_QST_01_0600_0100_00_blt,ACTOR,バレット
$GONGE_QST_01_0600_0200_00_blt,,いままで　散々無茶してきたが<br>故障ひとつしたことねえ
$GONGE_QST_01_0600_0200_00_blt,ACTOR,バレット
$GONGE_QST_01_0600_0300_00_blt,,たしかに大したモンだぜ　相棒
$GONGE_QST_01_0600_0300_00_blt,ACTOR,バレット
$GONGE_QST_01_0600_0400_00_cld,,残りも集めるぞ
$GONGE_QST_01_0600_0400_00_cld,ACTOR,クラウド
$GONGE_QST_01_0700_0100_00_blt,,見ろよ　もう全部集まったぜ
$GONGE_QST_01_0700_0100_00_blt,ACTOR,バレット
$GONGE_QST_01_0700_0200_00_blt,,イゾーんとこに　戻るとするか
$GONGE_QST_01_0700_0200_00_blt,ACTOR,バレット
$GONGE_QST_01_0800_0100_00_izo,,おお　もうそろったのか？
$GONGE_QST_01_0800_0100_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_0200_00_sys,,集めたアイテムを渡しますか？
$GONGE_QST_01_0800_0300_00_sys,,持ってるだけ渡す
$GONGE_QST_01_0800_0400_00_sys,,材料について聞く
$GONGE_QST_01_0800_0500_00_sys,,渡さない
$GONGE_QST_01_0800_0600_00_izo,,材料の調達場所は<br>物置小屋の地図に書いてある
$GONGE_QST_01_0800_0600_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_0610_00_izo,,まずは小屋に行って　地図を探してみてくれ
$GONGE_QST_01_0800_0610_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_0700_00_izo,,地図の場所に行きゃ　材料が見つかるはずだ<br>モンスターには気をつけろよ
$GONGE_QST_01_0800_0700_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_0800_00_izo,,今度こそ　オレの究極に<br>一歩近づける気がするんだ　頼んだぜ
$GONGE_QST_01_0800_0800_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_0900_00_izo,,なんだよ　まだ全部そろってねえじゃねーか
$GONGE_QST_01_0800_0900_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_0900_05_izo,,
$GONGE_QST_01_0800_0900_05_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1000_00_izo,,おう　全部あるな
$GONGE_QST_01_0800_1000_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1100_00_izo,,ありがとな　時間があるなら<br>ちょっと待ってくれ
$GONGE_QST_01_0800_1100_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1100_05_izo,,
$GONGE_QST_01_0800_1100_05_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1200_00_blt,,楽しそうに作るなあ　おい<br>物騒な道具だってのによ
$GONGE_QST_01_0800_1200_00_blt,ACTOR,バレット
$GONGE_QST_01_0800_1300_00_izo,,そりゃ楽しいさ　好きでやってることだ
$GONGE_QST_01_0800_1300_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1400_00_izo,,それに　道具の評価は使うヤツ次第<br>たとえ武器でもな
$GONGE_QST_01_0800_1400_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1500_00_izo,,いや　武器だからこそだな
$GONGE_QST_01_0800_1500_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1500_03_blt,,
$GONGE_QST_01_0800_1500_03_blt,ACTOR,バレット
$GONGE_QST_01_0800_1500_05_izo,,
$GONGE_QST_01_0800_1500_05_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1500_09_izo,,
$GONGE_QST_01_0800_1500_09_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1600_00_izo,,いいねえ<br>こりゃ　オレの最高傑作だ！
$GONGE_QST_01_0800_1600_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1700_00_izo,,あんた　使ってくれよ
$GONGE_QST_01_0800_1700_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_1800_00_blt,,オレは　嫌ってくらい派手に使うぜ？
$GONGE_QST_01_0800_1800_00_blt,ACTOR,バレット
$GONGE_QST_01_0800_1900_00_izo,,ああ　好きにしてくれ
$GONGE_QST_01_0800_1900_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2000_00_izo,,道具の評価は　使い手次第って言ったろ<br>オレ自身の評価も同じだ
$GONGE_QST_01_0800_2000_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2100_00_izo,,オレが作った道具を　誰がどう使うか<br>それで　オレの評価が決まる
$GONGE_QST_01_0800_2100_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2200_00_izo,,世間はともかく　オレの中じゃな
$GONGE_QST_01_0800_2200_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2300_00_blt,,ケッ　そんなもん託すなよ<br>会ったばっかりじゃねえか
$GONGE_QST_01_0800_2300_00_blt,ACTOR,バレット
$GONGE_QST_01_0800_2400_00_izo,,その腕のアダプターな
$GONGE_QST_01_0800_2400_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2500_00_izo,,最初に　それを作った職人はさ
$GONGE_QST_01_0800_2500_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2600_00_izo,,あんたの未来を思いながら<br>そのアダプターを作ったんだと思う
$GONGE_QST_01_0800_2600_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2700_00_izo,,いまは武器しか選ばないだろうが<br>半年後はどうだ　３年後はどうだ？
$GONGE_QST_01_0800_2700_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2800_00_izo,,なんて　想像してよ
$GONGE_QST_01_0800_2800_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2900_00_izo,,そのアダプターを作った職人の想いに<br>オレも乗っかりたい
$GONGE_QST_01_0800_2900_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_2900_04_blt,,
$GONGE_QST_01_0800_2900_04_blt,ACTOR,バレット
$GONGE_QST_01_0800_2900_07_izo,,
$GONGE_QST_01_0800_2900_07_izo,ACTOR,イゾー
$GONGE_QST_01_0800_3000_00_izo,,その気になりゃあ<br>その腕は　でっかい泡立て器にもできる
$GONGE_QST_01_0800_3000_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_3100_00_izo,,１００人分のケーキだって　あっという間だ
$GONGE_QST_01_0800_3100_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_3200_00_blt,,フワフワしたこと言ってんじゃねえよ
$GONGE_QST_01_0800_3200_00_blt,ACTOR,バレット
$GONGE_QST_01_0800_3300_00_izo,,いいや　それがこの傑作の代価だ<br>いつかケーキ持ってこい
$GONGE_QST_01_0800_3300_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_3400_00_izo,,それまで　死ぬな
$GONGE_QST_01_0800_3400_00_izo,ACTOR,イゾー
$GONGE_QST_01_0800_3400_05_blt,,
$GONGE_QST_01_0800_3400_05_blt,ACTOR,バレット
$GONGE_QST_01_0800_3500_00_blt,,変なヤツ
$GONGE_QST_01_0800_3500_00_blt,ACTOR,バレット
$GONGE_QST_01_0800_3600_00_cld,,気が合ってた
$GONGE_QST_01_0800_3600_00_cld,ACTOR,クラウド
$GONGE_QST_01_0800_3700_00_blt,,ああ　嫌いじゃねえ
$GONGE_QST_01_0800_3700_00_blt,ACTOR,バレット
$GONGE_QST_01_0900_0100_00_izo,,オレの最高傑作にふさわしい使い方をしてくれよ
$GONGE_QST_01_0900_0100_00_izo,ACTOR,イゾー
$GONGE_QST_01_0900_0200_00_izo,,究極の武器ってのは<br>もはや　武器じゃないのかもな
$GONGE_QST_01_0900_0200_00_izo,ACTOR,イゾー
$GONGE_QST_01_1000_0100_00_izo,,おう　武器の調子はどうだ
$GONGE_QST_01_1000_0100_00_izo,ACTOR,イゾー
$GONGE_QST_01_1000_0200_00_izo,,武器のメンテナンスを　おこたるなよ
$GONGE_QST_01_1000_0200_00_izo,ACTOR,イゾー
$GONGE_QST_01_1100_0100_00_izo,,フンフフ　フフフフ<br>フッフッフ～ンっと！
$GONGE_QST_01_1100_0100_00_izo,ACTOR,イゾー
$GONGE_QST_01_1100_0200_00_izo,,へへへへへ<br>いい感じに仕上がってきたじゃねえか
$GONGE_QST_01_1100_0200_00_izo,ACTOR,イゾー
$GONGE_QST_01_1100_0300_00_izo,,次の新作<br>歴史を変えるぜ　こりゃ！
$GONGE_QST_01_1100_0300_00_izo,ACTOR,イゾー
$GONGE_QST_02_0100_0100_00_sot,,はあっ　やあっ！
$GONGE_QST_02_0100_0100_00_sot,ACTOR,青年団
$GONGE_QST_02_0100_0200_00_sot,,とうっ　おりゃあ！
$GONGE_QST_02_0100_0200_00_sot,ACTOR,青年団
$GONGE_QST_02_0100_0300_00_sot,,はぁ……はぁ……
$GONGE_QST_02_0100_0300_00_sot,ACTOR,青年団
$GONGE_QST_02_0100_0400_00_sot,,まだまだぁ！
$GONGE_QST_02_0100_0400_00_sot,ACTOR,青年団
$GONGE_QST_02_0200_0300_00_sot,,あっ！
$GONGE_QST_02_0200_0300_00_sot,ACTOR,青年団
$GONGE_QST_02_0200_0400_00_sot,,ええと　あの……
$GONGE_QST_02_0200_0400_00_sot,ACTOR,青年団
$GONGE_QST_02_0200_0500_00_sot,,お願いです<br>俺　強くなりたいんです
$GONGE_QST_02_0200_0500_00_sot,ACTOR,青年団
$GONGE_QST_02_0200_0600_00_sot,,みなさんで　俺を強くしてください！
$GONGE_QST_02_0200_0600_00_sot,ACTOR,青年団
$GONGE_QST_02_0200_0700_00_sot,,俺は　ソテツと言います<br>青年団です
$GONGE_QST_02_0200_0700_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_0800_00_sot,,団長から　みなさんのこと聞きました
$GONGE_QST_02_0200_0800_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_0900_00_sot,,みなさんは　神羅の最新兵器を退けるほどの<br>実力をお持ちだとか
$GONGE_QST_02_0200_0900_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_1000_00_yfi,,やっぱり評判になっちゃった？<br>まあ　ひかえめに言って　そのと～り
$GONGE_QST_02_0200_1000_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0200_1100_00_sot,,ぜひ　俺に戦い方を教えてください
$GONGE_QST_02_0200_1100_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_1110_00_sot,,ザックスみたいに　強くなりたいんです！
$GONGE_QST_02_0200_1110_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_1110_05_cld,,
$GONGE_QST_02_0200_1110_05_cld,ACTOR,クラウド
$GONGE_QST_02_0200_1200_00_sys,,依頼を引き受けますか？
$GONGE_QST_02_0200_1300_00_sys,,ザックスとの関係は？
$GONGE_QST_02_0200_1400_00_sys,,強くなってどうする
$GONGE_QST_02_0200_1500_00_sys,,引き受けない
$GONGE_QST_02_0200_1600_00_sot,,子供の頃から　よく遊んでもらいました<br>村を出てからは　いちども会ってないんですけどね
$GONGE_QST_02_0200_1600_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_1700_00_sot,,ソルジャーだから　停戦だろうがなんだろうが<br>忙しく世界を駆けまわっているんでしょうね
$GONGE_QST_02_0200_1700_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_1800_00_sot,,そりゃあ　村のために決まってます<br>モンスター　増えてますからね
$GONGE_QST_02_0200_1800_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_1900_00_sot,,もちろん　仲間からいち目置かれたいとか<br>団長に頼りにされたいとか　欲はありますけど
$GONGE_QST_02_0200_1900_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_2100_00_cld,,悪いな　ここには立ち寄っただけだ
$GONGE_QST_02_0200_2100_00_cld,ACTOR,クラウド
$GONGE_QST_02_0200_2200_00_sot,,どうか　お願いします！
$GONGE_QST_02_0200_2200_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_2300_00_yfi,,おろ　アタシ？
$GONGE_QST_02_0200_2300_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0200_2300_05_cld,,
$GONGE_QST_02_0200_2300_05_cld,ACTOR,クラウド
$GONGE_QST_02_0200_2400_00_sot,,シスネ団長と同じ　その手裏剣
$GONGE_QST_02_0200_2400_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_2500_00_sot,,ひと目見たときから<br>頼むなら　あなたしかいないと思ってました！
$GONGE_QST_02_0200_2500_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_2600_00_sot,,どうか　稽古をつけてもらえませんか
$GONGE_QST_02_0200_2600_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_2700_00_yfi,,そ～だなあ
$GONGE_QST_02_0200_2700_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0200_2710_00_yfi,,まあ　ど～してもって言うなら？<br>マテリア１個で　頼まれてあげなくもないけど
$GONGE_QST_02_0200_2710_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0200_2800_00_yfi,,アタシの稽古は　厳しいよ？
$GONGE_QST_02_0200_2800_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0200_2900_00_sot,,ぜひ　お願いします！
$GONGE_QST_02_0200_2900_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_3000_00_yfi,,うむ　心意気やよ～し
$GONGE_QST_02_0200_3000_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0200_3010_00_yfi,,準備ができたら　あそこに集合だ<br>弟子１号！
$GONGE_QST_02_0200_3010_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0200_3100_00_sot,,はい　準備は万端です　師匠！
$GONGE_QST_02_0200_3100_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0200_3200_00_cld,,おい――
$GONGE_QST_02_0200_3200_00_cld,ACTOR,クラウド
$GONGE_QST_02_0200_3300_00_yfi,,気になるなら　いっしょにくれば？<br>弟子２号！
$GONGE_QST_02_0200_3300_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0200_3300_05_cld,,
$GONGE_QST_02_0200_3300_05_cld,ACTOR,クラウド
$GONGE_QST_02_0300_0100_00_yfi,,シノビの基本は　体力にあ～る！
$GONGE_QST_02_0300_0100_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0300_0110_00_yfi,,ってことで　さっそく実戦訓練だよ
$GONGE_QST_02_0300_0110_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0300_0200_00_yfi,,シノビたるもの　いざって時に<br>仲間の元へササッと駆けつけられないとね
$GONGE_QST_02_0300_0200_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0300_0300_00_sot,,はい　師匠！
$GONGE_QST_02_0300_0300_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0300_0400_00_sys,,訓練を開始しますか？
$GONGE_QST_02_0300_0500_00_sys,,はい
$GONGE_QST_02_0300_0600_00_sys,,いいえ
$GONGE_QST_02_0300_0700_00_sot,,了解！<br>それじゃあ　俺はここで待ってます
$GONGE_QST_02_0300_0700_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0300_0800_00_yfi,,よ～し　じゃあ訓練スタート！
$GONGE_QST_02_0300_0800_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0300_0800_05_sot,,
$GONGE_QST_02_0300_0800_05_sot,ACTOR,ソテツ
$GONGE_QST_02_0300_0800_06_sot,,
$GONGE_QST_02_0300_0800_06_sot,ACTOR,ソテツ
$GONGE_QST_02_0400_0100_00_sot,,あれ　どこに行くんですか？
$GONGE_QST_02_0400_0100_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0400_0500_00_sot,,じゃあ　俺はここで待ってます<br>ずっと待ってますからね！
$GONGE_QST_02_0400_0500_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0500_0100_00_sot,,ご指導　よろしくお願いします　師匠！
$GONGE_QST_02_0500_0100_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0600_0100_00_yfi,,ほらほら　精神トーイツ！
$GONGE_QST_02_0600_0100_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0600_0200_00_yfi,,シノビを隠すなら森の中ってね
$GONGE_QST_02_0600_0200_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0600_0300_00_yfi,,まだまだ序の序の<br>ジョジョジョのくちだよ？
$GONGE_QST_02_0600_0300_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0600_0400_00_yfi,,出たな　クセ者！
$GONGE_QST_02_0600_0400_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0600_0500_00_yfi,,必殺　ひっちゅ～！
$GONGE_QST_02_0600_0500_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0600_0600_00_yfi,,であえ　であえ～い！
$GONGE_QST_02_0600_0600_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0700_0100_00_sot,,お手本を見せてください　師匠！
$GONGE_QST_02_0700_0100_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0200_00_sot,,勉強させてもらいます！
$GONGE_QST_02_0700_0200_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0300_00_sot,,俺も　負けませんよ！
$GONGE_QST_02_0700_0300_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0500_00_sot,,
$GONGE_QST_02_0700_0500_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0500_01_sot,,
$GONGE_QST_02_0700_0500_01_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0500_02_sot,,
$GONGE_QST_02_0700_0500_02_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0500_03_sot,,
$GONGE_QST_02_0700_0500_03_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0500_04_sot,,
$GONGE_QST_02_0700_0500_04_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0500_05_sot,,
$GONGE_QST_02_0700_0500_05_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0700_00_sot,,さあ　先に進みましょう！
$GONGE_QST_02_0700_0700_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0800_00_sot,,この調子でいきますよ～！
$GONGE_QST_02_0700_0800_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0700_0900_00_sot,,やりましたね！
$GONGE_QST_02_0700_0900_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0800_0100_00_sot,,うわあああ！
$GONGE_QST_02_0800_0100_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0800_0200_00_sot,,もういちど行きましょう　師匠！
$GONGE_QST_02_0800_0200_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0800_0300_00_sot,,時間は　いくらでもありますから！
$GONGE_QST_02_0800_0300_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0800_0400_00_sot,,惜しかったですよね……
$GONGE_QST_02_0800_0400_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0900_0000_05_sot,,
$GONGE_QST_02_0900_0000_05_sot,ACTOR,ソテツ
$GONGE_QST_02_0900_0100_00_sot,,着いた……？
$GONGE_QST_02_0900_0100_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0900_0100_05_sot,,
$GONGE_QST_02_0900_0100_05_sot,ACTOR,ソテツ
$GONGE_QST_02_0900_0200_00_yfi,,この程度で　なっさけないな～
$GONGE_QST_02_0900_0200_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0900_0300_00_yfi,,アタシ　ちょっとそのへん見てくるから<br>テキトーに休んでて
$GONGE_QST_02_0900_0300_00_yfi,ACTOR,ユフィ
$GONGE_QST_02_0900_0300_03_yfi,,
$GONGE_QST_02_0900_0300_03_yfi,ACTOR,ユフィ
$GONGE_QST_02_0900_0400_00_cld,,強さのまえに　体力をつけろ
$GONGE_QST_02_0900_0400_00_cld,ACTOR,クラウド
$GONGE_QST_02_0900_0500_00_sot,,あははは……<br>ザックスも　そう言ってました
$GONGE_QST_02_0900_0500_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0900_0600_00_sot,,ここ　ザックスの秘密の特訓場だったんです
$GONGE_QST_02_0900_0600_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0900_0700_00_sot,,秘密って言っても<br>村の人たちは　み～んな知ってましたけど
$GONGE_QST_02_0900_0700_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0900_0800_00_sot,,成長してないと　笑われちゃうな
$GONGE_QST_02_0900_0800_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0900_0900_00_sot,,これ　ザックスに教えてもらったんです
$GONGE_QST_02_0900_0900_00_sot,ACTOR,ソテツ
$GONGE_QST_02_0900_1000_00_sot,,体力　筋力　持久力！
